2.054962, 0.000000, 0.000236, 0.000000, 0.005919, 0.002720, 0.027899, 0.214524, 0.283934
2.044386, 0.000000, 0.000267, 0.000000, 0.011727, 0.003760, 0.020680, 0.260312, 0.280719
2.160073, 0.000000, 0.000280, 0.000000, 0.013982, 0.004836, 0.015256, 0.145727, 0.285607
2.119896, 0.000000, 0.001139, 0.000000, 0.006401, 0.003083, 0.016201, 0.163469, 0.284384
2.148963, 0.000000, 0.000310, 0.000000, 0.011369, 0.003873, 0.014937, 0.145037, 0.285671
2.148630, 0.000000, 0.000309, 0.000000, 0.017096, 0.004217, 0.015655, 0.150493, 0.283027
2.152037, 0.000000, 0.000403, 0.000000, 0.006065, 0.002719, 0.038497, 0.227798, 0.284967
2.076157, 0.000000, 0.000225, 0.000000, 0.019624, 0.004556, 0.030222, 0.274387, 0.283046
2.117660, 0.000000, 0.000294, 0.000000, 0.012668, 0.004636, 0.014085, 0.134942, 0.284235
2.164988, 0.000000, 0.001051, 0.000000, 0.006305, 0.003288, 0.033473, 0.276447, 0.285576
2.124588, 0.000000, 0.000219, 0.000000, 0.010631, 0.003772, 0.014357, 0.137009, 0.284775
2.138682, 0.000000, 0.000240, 0.000000, 0.015204, 0.004468, 0.034112, 0.262801, 0.284951
2.095442, 0.000000, 0.001017, 0.000000, 0.005856, 0.002616, 0.032788, 0.258271, 0.283807
2.137169, 0.000000, 0.000225, 0.000000, 0.010653, 0.003538, 0.031558, 0.244052, 0.283914
2.143157, 0.000000, 0.000845, 0.000000, 0.013300, 0.004219, 0.017777, 0.139688, 0.285632
2.124074, 0.000000, 0.000239, 0.000000, 0.007030, 0.003171, 0.024708, 0.285451, 0.283177
2.161600, 0.000000, 0.000271, 0.000000, 0.010872, 0.003644, 0.013379, 0.124739, 0.285298
2.092267, 0.000000, 0.000268, 0.000000, 0.012148, 0.005229, 0.020751, 0.149199, 0.284862
2.101511, 0.000000, 0.000270, 0.000000, 0.006429, 0.002904, 0.022116, 0.228030, 0.283534
2.054129, 0.000000, 0.000224, 0.000000, 0.009954, 0.004165, 0.026347, 0.261388, 0.288843
2.123361, 0.000000, 0.000212, 0.000000, 0.010800, 0.004276, 0.012392, 0.116845, 0.281356
2.163416, 0.000000, 0.000595, 0.000000, 0.006523, 0.002541, 0.012212, 0.117463, 0.283648
2.178202, 0.000000, 0.000268, 0.000000, 0.009212, 0.004311, 0.012799, 0.121509, 0.283796
2.159440, 0.000000, 0.000251, 0.000000, 0.014426, 0.004917, 0.013226, 0.126244, 0.283921
2.092932, 0.000000, 0.000305, 0.000000, 0.006265, 0.002763, 0.027181, 0.227265, 0.283433
2.093264, 0.000000, 0.000226, 0.000000, 0.012815, 0.003849, 0.013095, 0.124086, 0.284033
2.149790, 0.000000, 0.000275, 0.000000, 0.014257, 0.004015, 0.011647, 0.124345, 0.232455
2.138945, 0.000000, 0.000269, 0.000000, 0.006789, 0.002295, 0.011473, 0.108979, 0.286250
2.142889, 0.000000, 0.000264, 0.000000, 0.011832, 0.002906, 0.011402, 0.113947, 0.284218
2.076211, 0.000000, 0.000252, 0.000000, 0.011508, 0.004587, 0.028627, 0.279120, 0.281849
2.106072, 0.000000, 0.000207, 0.000000, 0.009998, 0.003000, 0.025670, 0.212797, 0.283867
2.078907, 0.000000, 0.000254, 0.000000, 0.010794, 0.003869, 0.026158, 0.233999, 0.285296
2.160969, 0.000000, 0.000176, 0.000000, 0.009122, 0.003933, 0.010931, 0.105023, 0.280975
2.147415, 0.000000, 0.000514, 0.000000, 0.005438, 0.002294, 0.010656, 0.103436, 0.283742
2.129753, 0.000000, 0.000256, 0.000000, 0.010971, 0.004620, 0.011180, 0.105688, 0.285326
2.096161, 0.000000, 0.000230, 0.000000, 0.012568, 0.004599, 0.021887, 0.152467, 0.286466
2.077220, 0.000000, 0.000201, 0.000000, 0.005971, 0.002644, 0.011699, 0.111423, 0.286049
2.092320, 0.000000, 0.000450, 0.000000, 0.017497, 0.003653, 0.033077, 0.220341, 0.281311
1.915440, 0.000000, 0.000254, 0.000000, 0.014104, 0.003856, 0.013053, 0.107440, 0.281826
2.202170, 0.000000, 0.000271, 0.000000, 0.007854, 0.003168, 0.025235, 0.249194, 0.284702
2.145341, 0.000000, 0.000161, 0.000000, 0.007661, 0.003105, 0.010339, 0.099789, 0.207560
2.090765, 0.000000, 0.000227, 0.000000, 0.012934, 0.004319, 0.022443, 0.266531, 0.282826
2.059378, 0.000000, 0.000282, 0.000000, 0.007369, 0.002225, 0.011021, 0.109395, 0.280038
2.064031, 0.000000, 0.000260, 0.000000, 0.013086, 0.003731, 0.011126, 0.107517, 0.282193
2.141048, 0.000000, 0.000252, 0.000000, 0.014865, 0.003116, 0.008895, 0.085102, 0.282279
2.118186, 0.000000, 0.000218, 0.000000, 0.010453, 0.001805, 0.009311, 0.093347, 0.283928
2.111963, 0.000000, 0.000949, 0.000000, 0.012552, 0.004479, 0.025475, 0.243469, 0.280255
2.069832, 0.000000, 0.000244, 0.000000, 0.011421, 0.003317, 0.031892, 0.233639, 0.283094
2.031902, 0.000000, 0.000239, 0.000000, 0.009989, 0.001985, 0.009490, 0.094556, 0.281347
2.066669, 0.000000, 0.000457, 0.000000, 0.014117, 0.003184, 0.023889, 0.248125, 0.292298
2.143770, 0.000000, 0.000239, 0.000000, 0.012936, 0.004790, 0.015078, 0.145940, 0.307060
2.148847, 0.000000, 0.000259, 0.000000, 0.012858, 0.002921, 0.016202, 0.155329, 0.289343
2.164418, 0.000000, 0.000299, 0.000000, 0.012705, 0.003745, 0.015452, 0.150174, 0.285756
2.094245, 0.000000, 0.000310, 0.000000, 0.016446, 0.003995, 0.015978, 0.152823, 0.282997
2.162621, 0.000000, 0.000265, 0.000000, 0.011463, 0.003013, 0.015975, 0.153423, 0.285789
2.089558, 0.000000, 0.000288, 0.000000, 0.014404, 0.004410, 0.015618, 0.152342, 0.282975
2.141997, 0.000000, 0.000305, 0.000000, 0.013309, 0.004574, 0.013968, 0.133264, 0.283815
2.162864, 0.000000, 0.000216, 0.000000, 0.006403, 0.002811, 0.014031, 0.133940, 0.282325
2.134629, 0.000000, 0.000256, 0.000000, 0.011488, 0.003804, 0.013981, 0.135258, 0.283530
2.131051, 0.000000, 0.000462, 0.000000, 0.014572, 0.004219, 0.022091, 0.270051, 0.283933
2.091762, 0.000000, 0.000202, 0.000000, 0.009794, 0.002841, 0.022982, 0.249812, 0.283707
2.076570, 0.000000, 0.000258, 0.000000, 0.017328, 0.004308, 0.014421, 0.248124, 0.284165
2.145177, 0.000000, 0.000318, 0.000000, 0.015415, 0.003295, 0.013873, 0.128617, 0.284254
2.156071, 0.000000, 0.000295, 0.000000, 0.007387, 0.002761, 0.013311, 0.127937, 0.286035
2.161957, 0.000000, 0.000228, 0.000000, 0.022932, 0.003926, 0.036151, 0.260696, 0.286599
2.125243, 0.000000, 0.000229, 0.000000, 0.013803, 0.005091, 0.013840, 0.134324, 0.283513
2.092724, 0.000000, 0.000200, 0.000000, 0.006659, 0.002624, 0.013702, 0.132023, 0.283240
2.062755, 0.000000, 0.000253, 0.000000, 0.011283, 0.004011, 0.024724, 0.246237, 0.282355
2.181676, 0.000000, 0.000269, 0.000000, 0.018741, 0.003201, 0.012964, 0.132229, 0.291222
2.131371, 0.000000, 0.001143, 0.000000, 0.006372, 0.003266, 0.026344, 0.274456, 0.285760
2.168341, 0.000000, 0.000500, 0.000000, 0.017090, 0.004739, 0.030970, 0.284250, 0.291074
2.068315, 0.000000, 0.000236, 0.000000, 0.014476, 0.003928, 0.020897, 0.242711, 0.284363
2.082939, 0.000000, 0.000187, 0.000000, 0.006276, 0.002959, 0.013165, 0.127596, 0.282080
2.124132, 0.000000, 0.000306, 0.000000, 0.009581, 0.003910, 0.013067, 0.131422, 0.283281
2.118801, 0.000000, 0.000254, 0.000000, 0.012982, 0.004115, 0.011673, 0.120050, 0.285726
2.134359, 0.000000, 0.000913, 0.000000, 0.007152, 0.002258, 0.011747, 0.112485, 0.281908
2.147008, 0.000000, 0.000195, 0.000000, 0.010068, 0.004349, 0.011637, 0.110501, 0.280924
2.085901, 0.000000, 0.000259, 0.000000, 0.014029, 0.004639, 0.021928, 0.147319, 0.283092
2.105046, 0.000000, 0.000471, 0.000000, 0.006368, 0.002301, 0.012422, 0.119137, 0.281952
2.069364, 0.000000, 0.000427, 0.000000, 0.013219, 0.003933, 0.012415, 0.124467, 0.284710
2.105572, 0.000000, 0.000165, 0.000000, 0.009280, 0.004008, 0.010988, 0.105088, 0.280015
2.105337, 0.000000, 0.000281, 0.000000, 0.006842, 0.002197, 0.010809, 0.103966, 0.283166
2.095285, 0.000000, 0.000288, 0.000000, 0.013518, 0.003267, 0.010853, 0.103839, 0.285666
2.083378, 0.000000, 0.000241, 0.000000, 0.011851, 0.003739, 0.014296, 0.250758, 0.283271
2.101109, 0.000000, 0.000204, 0.000000, 0.011283, 0.002628, 0.025823, 0.248292, 0.281887
2.114043, 0.000000, 0.000196, 0.000000, 0.010902, 0.003623, 0.011535, 0.110497, 0.282751
2.133717, 0.000000, 0.000256, 0.000000, 0.012558, 0.003700, 0.010162, 0.098140, 0.285140
2.143855, 0.000000, 0.000268, 0.000000, 0.007016, 0.003032, 0.023478, 0.276693, 0.281913
2.150884, 0.000000, 0.000274, 0.000000, 0.011541, 0.003006, 0.010847, 0.105170, 0.284828
2.129666, 0.000000, 0.000246, 0.000000, 0.014024, 0.003545, 0.016111, 0.244151, 0.288117
2.058224, 0.000000, 0.000462, 0.000000, 0.010067, 0.002183, 0.010859, 0.112571, 0.284493
2.095762, 0.000000, 0.000248, 0.000000, 0.009976, 0.003440, 0.019119, 0.248792, 0.280890
2.115283, 0.000000, 0.000267, 0.000000, 0.011389, 0.003123, 0.009268, 0.088692, 0.284639
2.090593, 0.000000, 0.000337, 0.000000, 0.005936, 0.001960, 0.009289, 0.089457, 0.284326
2.110524, 0.000000, 0.000306, 0.000000, 0.012547, 0.002645, 0.008924, 0.093263, 0.282690
2.045468, 0.000000, 0.000237, 0.000000, 0.020062, 0.004011, 0.014749, 0.165735, 0.282518
2.059693, 0.000000, 0.000252, 0.000000, 0.005563, 0.002831, 0.026166, 0.211590, 0.283694
2.115744, 0.000000, 0.000714, 0.000000, 0.016990, 0.003303, 0.024099, 0.215396, 0.282974
2.137569, 0.000000, 0.000245, 0.000000, 0.011903, 0.003194, 0.014940, 0.144289, 0.281300
2.153758, 0.000000, 0.000565, 0.000000, 0.007781, 0.002792, 0.015417, 0.145409, 0.285240
2.157736, 0.000000, 0.000588, 0.000000, 0.010742, 0.003358, 0.015109, 0.146360, 0.284473
2.140049, 0.000000, 0.000273, 0.000000, 0.016480, 0.004482, 0.016379, 0.159729, 0.283062
2.084314, 0.000000, 0.000307, 0.000000, 0.008651, 0.003341, 0.015964, 0.155639, 0.283440
2.079036, 0.000000, 0.000248, 0.000000, 0.013324, 0.004476, 0.015968, 0.155307, 0.283276
2.140490, 0.000000, 0.000789, 0.000000, 0.014894, 0.004560, 0.014838, 0.149909, 0.285995
2.132633, 0.000000, 0.000274, 0.000000, 0.007145, 0.002702, 0.014265, 0.137341, 0.285624
2.151818, 0.000000, 0.000256, 0.000000, 0.010970, 0.003654, 0.019485, 0.140824, 0.281210
2.135479, 0.000000, 0.000226, 0.000000, 0.013580, 0.005405, 0.024467, 0.181208, 0.282648
2.144648, 0.000000, 0.000250, 0.000000, 0.006151, 0.002819, 0.020266, 0.240361, 0.284227
2.151871, 0.000000, 0.000242, 0.000000, 0.011482, 0.004537, 0.014620, 0.143390, 0.284079
2.107765, 0.000000, 0.000267, 0.000000, 0.013865, 0.004322, 0.029018, 0.196792, 0.285509
2.142065, 0.000000, 0.000204, 0.000000, 0.005326, 0.002818, 0.013092, 0.127512, 0.281131
2.138045, 0.000000, 0.000242, 0.000000, 0.009424, 0.003621, 0.013342, 0.127528, 0.263093
2.094657, 0.000000, 0.000457, 0.000000, 0.014598, 0.004903, 0.020852, 0.238602, 0.283050
2.088539, 0.000000, 0.000232, 0.000000, 0.006211, 0.002670, 0.033356, 0.264794, 0.283581
2.095248, 0.000000, 0.000205, 0.000000, 0.011314, 0.004241, 0.014473, 0.137758, 0.284845
2.124737, 0.000000, 0.000274, 0.000000, 0.014195, 0.004282, 0.017076, 0.118330, 0.283710
2.191562, 0.000000, 0.000415, 0.000000, 0.010405, 0.003088, 0.041174, 0.277202, 0.284095
2.143339, 0.000000, 0.000614, 0.000000, 0.021918, 0.003560, 0.012560, 0.127103, 0.284014
2.134378, 0.000000, 0.002503, 0.000000, 0.021717, 0.004753, 0.024824, 0.209118, 0.282637
2.078332, 0.000000, 0.000283, 0.000000, 0.007725, 0.002794, 0.013304, 0.129004, 0.282832
2.130601, 0.000000, 0.000306, 0.000000, 0.015051, 0.003502, 0.013085, 0.126911, 0.288638
2.081634, 0.000000, 0.000285, 0.000000, 0.013224, 0.003958, 0.011713, 0.113187, 0.284948
2.140634, 0.000000, 0.000188, 0.000000, 0.005042, 0.002555, 0.011421, 0.110564, 0.232851
2.117809, 0.000000, 0.000182, 0.000000, 0.008791, 0.003383, 0.011667, 0.111392, 0.281096
2.085586, 0.000000, 0.000242, 0.000000, 0.012863, 0.004766, 0.012563, 0.121563, 0.283936
2.102141, 0.000000, 0.000502, 0.000000, 0.006177, 0.002450, 0.035006, 0.292629, 0.283676
2.182204, 0.000000, 0.000257, 0.000000, 0.011387, 0.003801, 0.030765, 0.231567, 0.283559
2.160974, 0.000000, 0.000286, 0.000000, 0.015913, 0.003097, 0.010991, 0.114832, 0.285330
2.139127, 0.000000, 0.000524, 0.000000, 0.006669, 0.002355, 0.011514, 0.115086, 0.281629
2.148833, 0.000000, 0.000172, 0.000000, 0.008341, 0.003339, 0.010814, 0.104217, 0.217677
2.096057, 0.000000, 0.000257, 0.000000, 0.014504, 0.004659, 0.011681, 0.111547, 0.288195
2.092901, 0.000000, 0.000265, 0.000000, 0.007649, 0.002403, 0.011737, 0.111548, 0.282320
2.071822, 0.000000, 0.002705, 0.000000, 0.018431, 0.004697, 0.016562, 0.123249, 0.283702
2.137183, 0.000000, 0.000227, 0.000000, 0.013423, 0.002890, 0.010657, 0.104298, 0.206776
2.128697, 0.000000, 0.000179, 0.000000, 0.004543, 0.002136, 0.010115, 0.098063, 0.281829
2.095605, 0.000000, 0.000195, 0.000000, 0.008052, 0.002990, 0.010545, 0.101232, 0.282182
2.116776, 0.000000, 0.000279, 0.000000, 0.015517, 0.004317, 0.011484, 0.111296, 0.285417
2.105921, 0.000000, 0.000265, 0.000000, 0.005381, 0.002724, 0.016724, 0.204089, 0.284716
2.140659, 0.000000, 0.000436, 0.000000, 0.017110, 0.004267, 0.033664, 0.193053, 0.208497
2.158336, 0.000000, 0.000239, 0.000000, 0.013900, 0.003131, 0.008912, 0.085798, 0.283823
2.067862, 0.000000, 0.000224, 0.000000, 0.012362, 0.002964, 0.037892, 0.260519, 0.285834
2.051329, 0.000000, 0.000429, 0.000000, 0.012689, 0.002704, 0.009001, 0.087524, 0.284781
2.080039, 0.000000, 0.000298, 0.000000, 0.015227, 0.004061, 0.009814, 0.093904, 0.283980
2.043117, 0.000000, 0.000257, 0.000000, 0.005924, 0.001989, 0.019304, 0.242680, 0.282738
2.077776, 0.000000, 0.000198, 0.000000, 0.014101, 0.003250, 0.009454, 0.093720, 0.154033
2.171426, 0.000000, 0.000847, 0.000000, 0.025509, 0.004723, 0.017160, 0.169488, 0.286280
2.159598, 0.000000, 0.001031, 0.000000, 0.006673, 0.002760, 0.015418, 0.147393, 0.283149
2.159327, 0.000000, 0.000245, 0.000000, 0.011394, 0.005150, 0.015064, 0.143798, 0.283137
2.157338, 0.000000, 0.000252, 0.000000, 0.011572, 0.004394, 0.016558, 0.161539, 0.283428
2.073608, 0.000000, 0.000199, 0.000000, 0.010947, 0.003124, 0.015380, 0.165639, 0.281654
2.063306, 0.000000, 0.000788, 0.000000, 0.010735, 0.004470, 0.016314, 0.171578, 0.284204
2.167028, 0.000000, 0.000266, 0.000000, 0.017702, 0.004618, 0.013871, 0.135641, 0.291940
2.126632, 0.000000, 0.000215, 0.000000, 0.005925, 0.002772, 0.014192, 0.135395, 0.283670
2.169165, 0.000000, 0.000970, 0.000000, 0.012865, 0.003748, 0.013988, 0.137382, 0.284620
2.110631, 0.000000, 0.000304, 0.000000, 0.014928, 0.004353, 0.015421, 0.149795, 0.288955
2.074356, 0.000000, 0.000465, 0.000000, 0.005753, 0.003209, 0.014830, 0.150210, 0.283977
2.115496, 0.000000, 0.000386, 0.000000, 0.018366, 0.004480, 0.021918, 0.149509, 0.283809
2.173120, 0.000000, 0.000203, 0.000000, 0.010420, 0.004213, 0.013029, 0.124050, 0.262766
2.150490, 0.000000, 0.000407, 0.000000, 0.007711, 0.002630, 0.013437, 0.130614, 0.280971
2.168850, 0.000000, 0.000230, 0.000000, 0.009674, 0.003542, 0.013206, 0.124743, 0.283221
2.102319, 0.000000, 0.000223, 0.000000, 0.013035, 0.005112, 0.014162, 0.133487, 0.284353
2.089760, 0.000000, 0.000241, 0.000000, 0.005448, 0.002682, 0.015438, 0.214636, 0.282801
2.158073, 0.000000, 0.000247, 0.000000, 0.010027, 0.004369, 0.014138, 0.146632, 0.280791
2.100969, 0.000000, 0.000222, 0.000000, 0.009245, 0.004081, 0.012625, 0.120805, 0.284276
2.152386, 0.000000, 0.000218, 0.000000, 0.004575, 0.002435, 0.012174, 0.116239, 0.283568
2.152168, 0.000000, 0.000216, 0.000000, 0.010460, 0.003475, 0.012266, 0.116152, 0.284464
2.063171, 0.000000, 0.000213, 0.000000, 0.012151, 0.004843, 0.013001, 0.124939, 0.284471
2.118180, 0.000000, 0.000254, 0.000000, 0.009477, 0.002531, 0.012930, 0.124982, 0.289988
2.112092, 0.000000, 0.000453, 0.000000, 0.012069, 0.004028, 0.019678, 0.211455, 0.282655
2.131313, 0.000000, 0.000233, 0.000000, 0.013548, 0.003190, 0.011759, 0.115388, 0.283628
2.133100, 0.000000, 0.000169, 0.000000, 0.005404, 0.002336, 0.011915, 0.111705, 0.280603
2.121455, 0.000000, 0.000263, 0.000000, 0.011338, 0.003383, 0.011440, 0.109792, 0.285026
2.130545, 0.000000, 0.000199, 0.000000, 0.012170, 0.004831, 0.012600, 0.126200, 0.283202
2.080652, 0.000000, 0.000238, 0.000000, 0.010025, 0.002789, 0.012439, 0.122724, 0.289513
2.105249, 0.000000, 0.000237, 0.000000, 0.020513, 0.003975, 0.018160, 0.141631, 0.283233
2.161486, 0.000000, 0.000190, 0.000000, 0.009572, 0.003992, 0.011317, 0.104904, 0.281991
2.120280, 0.000000, 0.000265, 0.000000, 0.008097, 0.002165, 0.014042, 0.132917, 0.286122
2.138438, 0.000000, 0.000178, 0.000000, 0.008705, 0.003116, 0.010896, 0.105800, 0.283855
2.078026, 0.000000, 0.000234, 0.000000, 0.014241, 0.003736, 0.011519, 0.111469, 0.282023
2.109362, 0.000000, 0.000294, 0.000000, 0.006983, 0.002332, 0.012036, 0.114835, 0.283994
2.082433, 0.000000, 0.000221, 0.000000, 0.012343, 0.003605, 0.011848, 0.114055, 0.281787
2.143540, 0.000000, 0.000175, 0.000000, 0.009183, 0.003705, 0.010872, 0.099999, 0.288672
1.915438, 0.000000, 0.000146, 0.000000, 0.004254, 0.002125, 0.010411, 0.100057, 0.279666
2.121507, 0.000000, 0.000256, 0.000000, 0.013961, 0.003060, 0.010856, 0.104877, 0.282660
2.091012, 0.000000, 0.000483, 0.000000, 0.012535, 0.004523, 0.011345, 0.115529, 0.283079
2.090023, 0.000000, 0.000206, 0.000000, 0.007204, 0.002211, 0.011209, 0.110019, 0.283480
2.080972, 0.000000, 0.000438, 0.000000, 0.010955, 0.003784, 0.011709, 0.122324, 0.281930
2.087555, 0.000000, 0.000183, 0.000000, 0.008369, 0.002614, 0.008590, 0.083967, 0.280942
2.084622, 0.000000, 0.000229, 0.000000, 0.006487, 0.001978, 0.008995, 0.084694, 0.286375
2.056922, 0.000000, 0.000252, 0.000000, 0.010061, 0.002664, 0.009308, 0.094605, 0.281446
2.127007, 0.000000, 0.000496, 0.000000, 0.018539, 0.004028, 0.010358, 0.108616, 0.283044
2.066100, 0.000000, 0.000333, 0.000000, 0.005073, 0.001978, 0.009217, 0.090114, 0.284035
2.082410, 0.000000, 0.000698, 0.000000, 0.016970, 0.002926, 0.010421, 0.113429, 0.282802
2.177540, 0.000000, 0.000291, 0.000000, 0.012345, 0.003503, 0.015203, 0.146582, 0.282742
2.138128, 0.000000, 0.000324, 0.000000, 0.007229, 0.002875, 0.014763, 0.144426, 0.287064
2.179267, 0.000000, 0.000249, 0.000000, 0.011571, 0.003971, 0.015134, 0.145843, 0.281422
2.283287, 0.000000, 0.000286, 0.000000, 0.015105, 0.005417, 0.016176, 0.157220, 0.283548
2.287758, 0.000000, 0.000365, 0.000000, 0.006915, 0.003340, 0.015548, 0.158261, 0.284230
2.262686, 0.000000, 0.000263, 0.000000, 0.011653, 0.004448, 0.016252, 0.155468, 0.283420
2.090204, 0.000000, 0.000747, 0.000000, 0.018247, 0.004577, 0.014879, 0.140372, 0.284443
2.089784, 0.000000, 0.000227, 0.000000, 0.007067, 0.002910, 0.014384, 0.138833, 0.283107
2.097867, 0.000000, 0.000443, 0.000000, 0.013645, 0.003835, 0.014032, 0.135301, 0.283976
2.215036, 0.000000, 0.000238, 0.000000, 0.013658, 0.005257, 0.015472, 0.146980, 0.283702
2.237951, 0.000000, 0.000239, 0.000000, 0.010414, 0.002779, 0.018342, 0.183290, 0.283590
2.226461, 0.000000, 0.000265, 0.000000, 0.012226, 0.005418, 0.014943, 0.142237, 0.285543
2.056129, 0.000000, 0.000267, 0.000000, 0.015500, 0.004355, 0.029319, 0.181855, 0.285707
2.061312, 0.000000, 0.000174, 0.000000, 0.005555, 0.002511, 0.013274, 0.128488, 0.282652
2.050137, 0.000000, 0.000276, 0.000000, 0.010700, 0.003542, 0.012964, 0.124333, 0.284879
2.150516, 0.000000, 0.000227, 0.000000, 0.010363, 0.005103, 0.014168, 0.148006, 0.281901
2.139277, 0.000000, 0.000219, 0.000000, 0.005227, 0.003109, 0.014370, 0.141945, 0.283662
2.131051, 0.000000, 0.000424, 0.000000, 0.012324, 0.004133, 0.013866, 0.134288, 0.282757
2.079593, 0.000000, 0.000300, 0.000000, 0.012335, 0.004165, 0.012691, 0.120378, 0.285137
2.015517, 0.000000, 0.000286, 0.000000, 0.006220, 0.002462, 0.012501, 0.120010, 0.285415
2.058387, 0.000000, 0.000721, 0.000000, 0.013979, 0.004535, 0.012625, 0.120280, 0.285566
2.094596, 0.000000, 0.000284, 0.000000, 0.014951, 0.004808, 0.012989, 0.124284, 0.291348
2.096305, 0.000000, 0.000900, 0.000000, 0.005764, 0.002497, 0.013103, 0.129172, 0.282523
2.147375, 0.000000, 0.000211, 0.000000, 0.010738, 0.003950, 0.014488, 0.130490, 0.284843
2.017770, 0.000000, 0.000175, 0.000000, 0.010220, 0.004019, 0.011623, 0.110543, 0.284794
1.979531, 0.000000, 0.000261, 0.000000, 0.007311, 0.002335, 0.015975, 0.150519, 0.284904
2.011856, 0.000000, 0.000286, 0.000000, 0.012849, 0.003280, 0.011775, 0.114055, 0.285189
2.038493, 0.000000, 0.000205, 0.000000, 0.012523, 0.003894, 0.012741, 0.122600, 0.283013
2.055239, 0.000000, 0.000245, 0.000000, 0.005860, 0.002424, 0.013535, 0.144644, 0.283638
2.081062, 0.000000, 0.000300, 0.000000, 0.013398, 0.003885, 0.012261, 0.118982, 0.283774
2.026092, 0.000000, 0.000230, 0.000000, 0.009218, 0.004012, 0.011057, 0.106133, 0.283020
2.127508, 0.000000, 0.000711, 0.000000, 0.011839, 0.002151, 0.011053, 0.108873, 0.286730
1.968098, 0.000000, 0.000443, 0.000000, 0.011729, 0.003215, 0.011293, 0.106226, 0.287172
2.050575, 0.000000, 0.000306, 0.000000, 0.014928, 0.003843, 0.011841, 0.113544, 0.283038
2.004656, 0.000000, 0.000205, 0.000000, 0.006005, 0.002537, 0.012379, 0.147474, 0.282057
2.032187, 0.000000, 0.000270, 0.000000, 0.013182, 0.003684, 0.011626, 0.113764, 0.283986
2.078820, 0.000000, 0.000254, 0.000000, 0.015903, 0.002965, 0.010491, 0.100661, 0.287255
2.105265, 0.000000, 0.000214, 0.000000, 0.012741, 0.002214, 0.014697, 0.113367, 0.286079
1.913462, 0.000000, 0.000267, 0.000000, 0.013316, 0.003054, 0.010267, 0.099301, 0.285881
1.974895, 0.000000, 0.000180, 0.000000, 0.011925, 0.003639, 0.011161, 0.109542, 0.287685
1.984588, 0.000000, 0.001099, 0.000000, 0.007172, 0.002180, 0.011164, 0.108028, 0.283284
2.167250, 0.000000, 0.000210, 0.000000, 0.010276, 0.004360, 0.011207, 0.106807, 0.281751
1.813809, 0.000000, 0.000421, 0.000000, 0.012488, 0.003204, 0.008949, 0.084697, 0.279918
1.849656, 0.000000, 0.000818, 0.000000, 0.005476, 0.001930, 0.008851, 0.086881, 0.159649
1.845484, 0.000000, 0.000275, 0.000000, 0.011488, 0.002718, 0.009257, 0.098792, 0.285838
1.970145, 0.000000, 0.000177, 0.000000, 0.010730, 0.003950, 0.009739, 0.093112, 0.281966
1.936743, 0.000000, 0.000142, 0.000000, 0.005629, 0.002266, 0.009568, 0.093779, 0.154473
1.917196, 0.000000, 0.002471, 0.000000, 0.020247, 0.003215, 0.010356, 0.112872, 0.282940
0.924177, 0.000000, 0.000057, 0.000000, 0.011014, 0.001388, 0.566891, 10.712373, 0.501741
0.927959, 0.000000, 0.000024, 0.000000, 0.005323, 0.001421, 0.249372, 4.486731, 0.002904
0.898279, 0.000000, 0.000032, 0.000000, 0.013149, 0.002332, 0.988919, 8.390473, 0.002900
0.913414, 0.000000, 0.000033, 0.000000, 0.007432, 0.001271, 0.298814, 5.925657, 0.002878
0.932612, 0.000000, 0.000026, 0.000000, 0.004890, 0.001472, 0.135316, 2.500133, 0.002876
0.914240, 0.000000, 0.000050, 0.000000, 0.011653, 0.002086, 0.533056, 4.582350, 0.002803
0.908413, 0.000000, 0.000044, 0.000000, 0.010065, 0.001003, 0.165215, 3.322738, 0.002815
0.913071, 0.000000, 0.000027, 0.000000, 0.005171, 0.001481, 0.078259, 1.440295, 0.002833
0.913519, 0.000000, 0.000036, 0.000000, 0.010026, 0.002375, 0.293800, 2.568033, 0.002857
0.915974, 0.000000, 0.000035, 0.000000, 0.016092, 0.000819, 0.108973, 2.139024, 0.002961
0.895997, 0.000000, 0.000036, 0.000000, 0.008811, 0.001479, 0.055884, 0.925289, 0.002881
0.913756, 0.000000, 0.000036, 0.000000, 0.011838, 0.002361, 0.180903, 1.673850, 0.002835
0.915640, 0.000000, 0.000046, 0.000000, 0.016399, 0.000978, 0.076540, 1.493238, 0.002797
0.927623, 0.000000, 0.000031, 0.000000, 0.010083, 0.001508, 0.042367, 0.651463, 0.002884
0.913173, 0.000000, 0.000034, 0.000000, 0.006891, 0.002350, 0.123661, 1.181272, 0.002814
0.916287, 0.000000, 0.000034, 0.000000, 0.010778, 0.000992, 0.074479, 1.287763, 0.002968
0.916040, 0.000000, 0.000028, 0.000000, 0.008903, 0.001480, 0.041237, 0.580312, 0.002862
0.913013, 0.000000, 0.000044, 0.000000, 0.006908, 0.002298, 0.111265, 1.036343, 0.002836
0.913048, 0.000000, 0.000046, 0.000000, 0.007328, 0.000976, 0.072821, 1.282948, 0.002821
0.907866, 0.000000, 0.000028, 0.000000, 0.008163, 0.001494, 0.040504, 0.593313, 0.002835
0.942987, 0.000000, 0.000036, 0.000000, 0.006608, 0.002300, 0.111906, 1.034861, 0.002833
0.913349, 0.000000, 0.000045, 0.000000, 0.012189, 0.001028, 0.073227, 1.279293, 0.002841
